GameDataRecords from User Named:GoudaHaruto
EXPDayIndex,ResultType,CurrentUsedSpeed,LaunchedTime,ReactiontimeInterval,CurrentSuccessRate
1,E_Failure_InterCeptGreen,1000.0,141.542892,0.433228,0.55
1,E_Failure_CollRed,1000.0,141.676193,0.533203,0.5
1,E_Failure_InterCeptGreen,1000.0,141.876144,0.349915,0.5
1,E_Success_CollGreen,1000.0,141.726181,0.549866,0.5
1,E_Success_CollGreen,1000.0,141.97612,0.533203,0.55
1,E_Success_CollGreen,1000.0,142.209396,0.549866,0.55
1,E_Success_CollGreen,1000.0,142.226059,0.549866,0.6
1,E_Failure_CollRed,1000.0,142.276047,0.549866,0.65
1,E_Success_CollGreen,1000.0,142.509323,0.549866,0.65
1,E_Success_CollGreen,1000.0,142.759262,0.549866,0.65
1,E_Failure_CollRed,1000.0,142.775925,0.549866,0.7
1,E_Success_InterCeptRed,1000.0,142.825912,0.516541,0.65
1,E_Failure_InterCeptGreen,1000.0,143.32579,0.049988,0.65
1,E_Success_CollGreen,1000.0,143.059189,0.549866,0.6
1,E_Failure_CollRed,1000.0,143.309128,0.549866,0.65
1,E_Success_CollGreen,1000.0,143.342453,0.533203,0.6
1,E_Success_CollGreen,1000.0,143.375778,0.549866,0.6
1,E_Success_InterCeptRed,1000.0,143.858994,0.06665,0.6
1,E_Success_CollGreen,1000.0,143.609055,0.549866,0.6
1,E_Failure_CollRed,1000.0,143.875656,0.549866,0.65
1,E_Success_InterCeptRed,1000.0,143.925644,0.533203,0.6
1,E_Success_CollGreen,1000.0,143.925644,0.533203,0.65
1,E_Failure_InterCeptGreen,1000.0,144.425522,0.049988,0.7
1,E_Failure_CollRed,1000.0,144.15892,0.549866,0.7
1,E_Failure_InterCeptGreen,1000.0,144.708786,0.116638,0.65
1,E_Success_CollGreen,1000.0,144.458847,0.549866,0.6
1,E_Success_CollGreen,1000.0,144.458847,0.549866,0.6
1,E_Failure_CollRed,1000.0,144.47551,0.533203,0.6
1,E_Failure_InterCeptGreen,1000.0,145.008713,0.199951,0.6
1,E_Failure_CollRed,1000.0,144.825424,0.533203,0.55
1,E_Failure_InterCeptGreen,1000.0,145.358627,0.149963,0.5
1,E_Failure_CollRed,1000.0,145.008713,0.549866,0.5
1,E_Failure_CollRed,1000.0,145.008713,0.549866,0.45
1,E_Success_InterCeptRed,1000.0,145.558578,0.166626,0.45
1,E_Failure_CollRed,1000.0,145.208664,0.533203,0.45
1,E_Success_CollGreen,1000.0,145.508591,0.533203,0.45
