GameDataRecords from User Named:KumamotoRyo
EXPDayIndex,ResultType,CurrentUsedSpeed,LaunchedTime,ReactiontimeInterval,CurrentSuccessRate
1,E_Success_CollGreen,1000.0,138.5103,0.549866,0.6
1,E_Failure_CollRed,1000.0,138.810226,0.533203,0.6
1,E_Success_CollGreen,1000.0,139.02684,0.533203,0.55
1,E_Success_CollGreen,1000.0,139.02684,0.549866,0.55
1,E_Success_CollGreen,1000.0,139.060165,0.549866,0.6
1,E_Success_InterCeptRed,1000.0,139.34343,0.466553,0.65
1,E_Success_CollGreen,1000.0,139.560043,0.549866,0.7
1,E_Failure_CollRed,1000.0,139.576706,0.549866,0.7
1,E_Failure_InterCeptGreen,1000.0,140.126572,0.016663,0.7
1,E_Success_CollGreen,1000.0,139.610031,0.549866,0.7
1,E_Success_CollGreen,1000.0,139.809982,0.533203,0.75
1,E_Success_CollGreen,1000.0,140.109909,0.549866,0.75
1,E_Failure_CollRed,1000.0,140.143234,0.549866,0.75
1,E_Failure_CollRed,1000.0,140.159897,0.549866,0.7
1,E_Success_InterCeptRed,1000.0,140.6931,0.099976,0.65
1,E_Success_CollGreen,1000.0,140.343185,0.549866,0.65
1,E_Success_InterCeptRed,1000.0,140.709763,0.299927,0.65
1,E_Success_CollGreen,1000.0,140.659775,0.549866,0.65
1,E_Failure_CollRed,1000.0,140.793076,0.549866,0.65
1,E_Success_InterCeptRed,1000.0,140.893051,0.549866,0.65
1,E_Success_CollGreen,1000.0,141.009689,0.533203,0.7
1,E_Failure_InterCeptGreen,1000.0,141.342941,0.299927,0.7
1,E_Failure_CollRed,1000.0,141.209641,0.549866,0.7
1,E_Failure_CollRed,1000.0,141.442917,0.533203,0.65
1,E_Failure_CollRed,1000.0,141.542892,0.549866,0.6
1,E_Failure_CollRed,1000.0,141.642868,0.549866,0.55
1,E_Success_CollGreen,1000.0,141.759506,0.549866,0.5
1,E_Success_CollGreen,1000.0,141.97612,0.549866,0.5
1,E_Success_CollGreen,1000.0,142.092758,0.549866,0.55
1,E_Success_CollGreen,1000.0,142.192734,0.549866,0.6
1,E_Success_CollGreen,1000.0,142.309372,0.549866,0.6
1,E_Success_InterCeptRed,500.0,142.525986,0.499878,0.6
1,E_Success_InterCeptRed,500.0,143.025864,0.649841,0.6
1,E_Success_CollGreen,500.0,142.642624,1.099731,0.65
1,E_Success_CollGreen,500.0,142.742599,1.099731,0.7
1,E_Success_CollGreen,500.0,142.859238,1.099731,0.7
1,E_Success_InterCeptRed,500.0,143.958969,0.683167,0.7
1,E_Success_CollGreen,500.0,143.675705,1.083069,0.7
1,E_Success_CollGreen,500.0,143.742355,1.099731,0.7
1,E_Success_CollGreen,500.0,143.842331,1.099731,0.75
1,E_Success_InterCeptRed,500.0,144.758774,0.683167,0.75
1,E_Success_CollGreen,500.0,144.642136,1.083069,0.75
1,E_Success_InterCeptRed,500.0,145.725204,0.099976,0.8
1,E_Success_CollGreen,500.0,144.842087,1.099731,0.85
1,E_Success_InterCeptRed,500.0,144.942062,1.033081,0.9
1,E_Success_CollGreen,500.0,145.44194,1.083069,0.95
1,E_Success_InterCeptRed,500.0,145.82518,0.949768,1.0
1,E_Success_InterCeptRed,500.0,145.975143,0.83313,1.0
1,E_Success_CollGreen,500.0,145.941818,1.099731,1.0
1,E_Success_InterCeptRed,500.0,146.525009,0.816467,1.0
1,E_Success_InterCeptRed,500.0,146.808273,0.716492,1.0
1,E_Success_CollGreen,500.0,146.774948,1.083069,1.0
1,E_Success_InterCeptRed,500.0,147.04155,0.849792,1.0
1,E_Success_InterCeptRed,500.0,147.341476,0.683167,1.0
1,E_Success_InterCeptRed,500.0,147.524765,1.049744,1.0
1,E_Failure_InterCeptGreen,500.0,148.024643,0.783142,1.0
1,E_Success_InterCeptRed,500.0,147.891342,1.066406,0.95
1,E_Success_CollGreen,500.0,147.858017,1.099731,0.95
1,E_Success_InterCeptRed,500.0,148.574509,0.933105,0.95
1,E_Success_InterCeptRed,500.0,148.957748,0.733154,0.95
1,E_Success_CollGreen,500.0,148.807785,1.083069,0.95
1,E_Failure_CollRed,500.0,148.957748,1.083069,0.95
1,E_Success_InterCeptRed,500.0,150.040817,0.016663,0.9
1,E_Success_InterCeptRed,500.0,149.890854,0.516541,0.9
1,E_Success_CollGreen,500.0,149.507614,1.099731,0.9
1,E_Success_InterCeptRed,500.0,149.690903,1.066406,0.9
1,E_Success_InterCeptRed,500.0,150.05748,0.949768,0.9
1,E_Success_InterCeptRed,500.0,150.407394,0.799805,0.9
1,E_Success_InterCeptRed,500.0,150.607346,0.983093,0.9
1,E_Success_CollGreen,500.0,150.757309,1.083069,0.9
