"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","view_history","exp_stage","stimulus","possible_responses","stim_duration","correct_response","condition","trial_num","SS_stimulus","SS_delay","SS_trial_type","SS_duration","responses","credit_var"
"","531","77","1850","0","stim","stop-signal","414","567566","0.0-309.0","stop_signal","","test","<div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/pentagon.png></img></div>","77,90","850","77","low","150","<div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","250","stop","500","",""
"","-1","-1","500","0","fixation","poldrack-single-stim","415","568077","0.0-310.0","stop_signal","","test","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"","546","77","1850","0","stim","stop-signal","416","569934","0.0-311.0","stop_signal","","test","<div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/pentagon.png></img></div>","77,90","850","77","low","151","<div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","200","go","500","",""
"","-1","-1","500","0","fixation","poldrack-single-stim","417","570437","0.0-312.0","stop_signal","","test","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"","-1","-1","1850","0","stim","stop-signal","418","572289","0.0-313.0","stop_signal","","test","<div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/tear.png></img></div>","77,90","850","77","low","152","<div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","200","stop","500","",""
"","-1","-1","500","0","fixation","poldrack-single-stim","419","572803","0.0-314.0","stop_signal","","test","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"","548","77","1850","0","stim","stop-signal","420","574658","0.0-315.0","stop_signal","","test","<div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/pentagon.png></img></div>","77,90","850","77","low","153","<div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","250","go","500","",""
"","-1","-1","500","0","fixation","poldrack-single-stim","421","575171","0.0-316.0","stop_signal","","test","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"","788","90","1850","0","stim","stop-signal","422","577018","0.0-317.0","stop_signal","","test","<div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/square.png></img></div>","77,90","850","90","low","154","<div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","250","go","500","",""
"","-1","-1","500","0","fixation","poldrack-single-stim","423","577521","0.0-318.0","stop_signal","","test","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"","632","77","1850","0","stim","stop-signal","424","579386","0.0-319.0","stop_signal","","test","<div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/tear.png></img></div>","77,90","850","77","low","155","<div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","250","go","500","",""
"","-1","-1","500","0","fixation","poldrack-single-stim","425","579901","0.0-320.0","stop_signal","","test","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"","596","90","1850","0","stim","stop-signal","426","581755","0.0-321.0","stop_signal","","test","<div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/square.png></img></div>","77,90","850","90","low","156","<div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","250","go","500","",""
"","-1","-1","500","0","fixation","poldrack-single-stim","427","582270","0.0-322.0","stop_signal","","test","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"","771","90","1850","0","stim","stop-signal","428","584123","0.0-323.0","stop_signal","","test","<div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/hourglass.png></img></div>","77,90","850","90","low","157","<div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","250","go","500","",""
"","-1","-1","500","0","fixation","poldrack-single-stim","429","584627","0.0-324.0","stop_signal","","test","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"","598","77","1850","0","stim","stop-signal","430","586491","0.0-325.0","stop_signal","","test","<div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/pentagon.png></img></div>","77,90","850","77","low","158","<div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","250","go","500","",""
"","-1","-1","500","0","fixation","poldrack-single-stim","431","586995","0.0-326.0","stop_signal","","test","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"","629","77","1850","0","stim","stop-signal","432","588860","0.0-327.0","stop_signal","","test","<div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/pentagon.png></img></div>","77,90","850","77","low","159","<div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","250","go","500","",""
"","-1","-1","500","0","fixation","poldrack-single-stim","433","589365","0.0-328.0","stop_signal","","test","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"","-1","-1","1850","0","stim","stop-signal","434","591229","0.0-329.0","stop_signal","","test","<div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/square.png></img></div>","77,90","850","90","low","160","<div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","250","stop","500","",""
"","-1","-1","500","0","fixation","poldrack-single-stim","435","591746","0.0-330.0","stop_signal","","test","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"","640","90","1850","0","stim","stop-signal","436","593597","0.0-331.0","stop_signal","","test","<div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/hourglass.png></img></div>","77,90","850","90","low","161","<div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","300","go","500","",""
"","-1","-1","500","0","fixation","poldrack-single-stim","437","594105","0.0-332.0","stop_signal","","test","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"","528","77","1850","0","stim","stop-signal","438","595966","0.0-333.0","stop_signal","","test","<div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/pentagon.png></img></div>","77,90","850","77","low","162","<div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","300","go","500","",""
"","-1","-1","500","0","fixation","poldrack-single-stim","439","596468","0.0-334.0","stop_signal","","test","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"","614","77","1850","0","stim","stop-signal","440","598320","0.0-335.0","stop_signal","","test","<div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/tear.png></img></div>","77,90","850","77","low","163","<div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","300","go","500","",""
"","-1","-1","500","0","fixation","poldrack-single-stim","441","598833","0.0-336.0","stop_signal","","test","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
